lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,214,1,0.0715971,0.928403,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,215,1,0.0701121,0.929888,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,216,1,0.0853305,0.914669,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,217,1,0.0785417,0.921458,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,218,1,0.0722751,0.927725,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,219,1,0.0684183,0.931582,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,220,1,0.0709852,0.929015,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,221,1,0.0741661,0.925834,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,222,1,0.063656,0.936344,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,223,1,0.0678014,0.932199,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,224,1,0.0716968,0.928303,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,225,1,0.0831287,0.916871,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,226,1,0.0692021,0.930798,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,227,0,0.0805916,0.919408,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,228,1,0.0758932,0.924107,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,229,1,0.076081,0.923919,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,230,1,0.0632337,0.936766,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,231,1,0.070049,0.929951,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,232,1,0.0706736,0.929326,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,233,1,0.0743951,0.925605,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,234,1,0.0653706,0.934629,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,235,1,0.0710517,0.928948,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,236,1,0.073704,0.926296,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,237,1,0.0771266,0.922873,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,238,1,0.0761217,0.923878,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,239,0,0.118033,0.881967,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,240,1,0.0758504,0.92415,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,241,1,0.0738882,0.926112,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,242,1,0.0820386,0.917961,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,243,1,0.0836112,0.916389,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,244,1,0.0795021,0.920498,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,245,1,0.0808926,0.919107,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,246,1,0.0699551,0.930045,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,247,1,0.0805196,0.91948,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,248,1,0.0725005,0.927499,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,249,0,0.0878902,0.91211,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,250,1,0.081002,0.918998,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,251,1,0.0682253,0.931775,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,252,1,0.0663879,0.933612,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,253,1,0.0872946,0.912705,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,254,1,0.0860247,0.913975,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,255,1,0.0768715,0.923129,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,256,1,0.0720371,0.927963,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,257,1,0.0665471,0.933453,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,258,1,0.0762349,0.923765,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,259,1,0.0748964,0.925104,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,260,1,0.0742055,0.925794,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,261,1,0.0766504,0.92335,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,262,1,0.0740507,0.925949,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,263,0,0.0902243,0.909776,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,264,1,0.0694383,0.930562,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,265,1,0.0788246,0.921175,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,266,1,0.0764345,0.923565,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,267,1,0.0829945,0.917006,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,268,1,0.0681643,0.931836,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,269,1,0.0676199,0.93238,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,270,0,0.079141,0.920859,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,271,1,0.0807226,0.919277,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,272,1,0.0773438,0.922656,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,273,1,0.0770204,0.92298,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,274,1,0.0695839,0.930416,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,275,1,0.0785063,0.921494,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,276,1,0.0621131,0.937887,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,277,1,0.0708121,0.929188,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,278,1,0.0736836,0.926316,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,279,1,0.0774433,0.922557,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,280,1,0.0657493,0.934251,0,ALL,0.99
